,identifier,station_code,station_name,parameter,date,value,river,lat,lon,unit,country_code,country,interval,utc_offset,med_frq
947,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-03-31 17:00:00+00:00,24.90654205607472,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
948,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-04-01 17:00:00+00:00,18.050139275766007,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
949,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-04-02 17:00:00+00:00,12.811059907834125,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
950,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-04-03 17:00:00+00:00,12.784222737819007,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
951,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-04-04 17:00:00+00:00,12.186046511627907,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
952,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-04-05 17:00:00+00:00,14.34272300469482,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
953,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-04-06 17:00:00+00:00,16.113636363636406,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
954,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-04-07 17:00:00+00:00,10.091324200913244,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
955,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-04-08 17:00:00+00:00,10.703517587939746,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
956,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-04-09 17:00:00+00:00,8.138424821002392,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
957,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-04-10 17:00:00+00:00,11.418604651162772,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
958,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-04-11 17:00:00+00:00,17.57142857142854,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
959,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-04-12 17:00:00+00:00,6.343825665859565,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
960,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-04-13 17:00:00+00:00,12.8604651162791,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
961,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-04-14 17:00:00+00:00,8.948545861297546,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
962,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-04-15 17:00:00+00:00,13.084112149532722,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
963,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-04-16 17:00:00+00:00,9.619047619047617,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
964,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-04-17 17:00:00+00:00,9.099307159353373,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
965,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-04-18 17:00:00+00:00,10.78703703703698,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
966,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-04-19 17:00:00+00:00,7.1942446043165535,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
967,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-04-20 17:00:00+00:00,14.843049327354318,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
968,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-04-21 17:00:00+00:00,7.965738758030004,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
969,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-04-22 17:00:00+00:00,10.953488372093055,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
970,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-04-23 17:00:00+00:00,11.872037914691898,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
971,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-04-24 17:00:00+00:00,12.263279445727466,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
972,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-04-25 17:00:00+00:00,17.429805615550755,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
973,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-04-26 17:00:00+00:00,13.55971896955505,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
974,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-04-27 17:00:00+00:00,11.161616161616164,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
975,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-04-28 17:00:00+00:00,9.860139860139862,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
976,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-04-29 17:00:00+00:00,13.68663594470049,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
977,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-04-30 17:00:00+00:00,9.227166276346576,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
978,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-01 17:00:00+00:00,9.580052493438314,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
979,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-02 17:00:00+00:00,10.21176470588238,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
980,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-03 17:00:00+00:00,11.334951456310725,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
981,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-04 17:00:00+00:00,11.863636363636369,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
982,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-05 17:00:00+00:00,5.119047619047636,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
983,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-06 17:00:00+00:00,7.790697674418573,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
984,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-07 17:00:00+00:00,10.952380952380905,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
985,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-08 17:00:00+00:00,8.290993071593544,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
986,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-09 17:00:00+00:00,11.3824884792627,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
987,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-10 17:00:00+00:00,12.536231884057932,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
988,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-11 17:00:00+00:00,10.070422535211254,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
989,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-12 17:00:00+00:00,12.300683371298469,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
990,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-13 17:00:00+00:00,12.469733656174306,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
991,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-14 17:00:00+00:00,14.338747099767948,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
992,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-15 17:00:00+00:00,2.2196261682243144,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
993,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-16 17:00:00+00:00,8.417266187050338,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
994,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-17 17:00:00+00:00,11.5625,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
995,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-18 17:00:00+00:00,7.980769230769259,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
996,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-19 17:00:00+00:00,7.727272727272734,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
997,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-20 17:00:00+00:00,10.799086757990896,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
998,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-21 17:00:00+00:00,12.089201877934244,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
999,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-22 17:00:00+00:00,10.651685393258452,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1000,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-23 17:00:00+00:00,11.786542923433917,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1001,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-24 17:00:00+00:00,12.917647058823515,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1002,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-25 17:00:00+00:00,9.004629629629665,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1003,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-26 17:00:00+00:00,9.04534606205257,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1004,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-27 17:00:00+00:00,15.90697674418605,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1005,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-28 17:00:00+00:00,13.597285067873262,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1006,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-29 17:00:00+00:00,11.60377358490564,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1007,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-30 17:00:00+00:00,11.8080357142857,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1008,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-05-31 17:00:00+00:00,15.172413793103471,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1009,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-06-01 17:00:00+00:00,11.255924170616083,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1010,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-06-02 17:00:00+00:00,10.76576576576578,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1011,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-06-03 17:00:00+00:00,9.050925925925906,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1012,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-06-04 17:00:00+00:00,11.201923076923018,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1013,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-06-05 17:00:00+00:00,10.436781609195377,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1014,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-06-06 17:00:00+00:00,12.88990825688069,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1015,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-06-07 17:00:00+00:00,11.2268518518519,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1016,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-06-08 17:00:00+00:00,10.06833712984055,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1017,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-06-09 17:00:00+00:00,12.589928057553902,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1018,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-06-10 17:00:00+00:00,12.939866369710478,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1019,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-06-11 17:00:00+00:00,18.75565610859728,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1020,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-06-12 17:00:00+00:00,14.084821428571416,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1021,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-06-13 17:00:00+00:00,12.457831325301225,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1022,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-06-14 17:00:00+00:00,13.19905213270144,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1023,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-06-15 17:00:00+00:00,12.990430622009574,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1024,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-06-16 17:00:00+00:00,11.650943396226388,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1025,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-06-17 17:00:00+00:00,12.004830917874417,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1026,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-06-18 17:00:00+00:00,11.73594132029341,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1027,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-06-19 17:00:00+00:00,16.952380952380885,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1028,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-06-20 17:00:00+00:00,21.10070257611243,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1029,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-06-21 17:00:00+00:00,24.51990632318507,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1030,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-06-22 17:00:00+00:00,38.73762376237631,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1031,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-06-23 17:00:00+00:00,39.55399061032861,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1032,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-06-24 17:00:00+00:00,39.92941176470582,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1033,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-06-25 17:00:00+00:00,48.271028037383154,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1034,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-06-26 17:00:00+00:00,54.93181818181824,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1035,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-06-27 17:00:00+00:00,57.788235294117655,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1036,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-06-28 17:00:00+00:00,57.01559020044544,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1037,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-06-29 17:00:00+00:00,63.75854214123008,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1038,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-06-30 17:00:00+00:00,68.1647058823529,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1039,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-07-01 17:00:00+00:00,74.70997679814387,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1040,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-07-02 17:00:00+00:00,100.02293577981656,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1041,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-07-03 17:00:00+00:00,88.88095238095237,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1042,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-07-04 17:00:00+00:00,83.38672768878725,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1043,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-07-05 17:00:00+00:00,73.03529411764706,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1044,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-07-06 17:00:00+00:00,129.8536585365854,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1045,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-07-07 17:00:00+00:00,85.462962962963,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1046,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-07-08 17:00:00+00:00,64.92462311557789,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1047,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-07-09 17:00:00+00:00,71.3098236775819,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1048,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-07-10 17:00:00+00:00,55.13824884792628,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1049,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-07-11 17:00:00+00:00,52.98368298368295,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1050,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-07-12 17:00:00+00:00,75.03401360544211,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1051,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-07-13 17:00:00+00:00,84.71365638766527,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1052,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-07-14 17:00:00+00:00,64.13953488372094,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1053,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-07-15 17:00:00+00:00,92.35011990407672,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1054,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-07-16 17:00:00+00:00,52.31132075471698,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1055,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-07-17 17:00:00+00:00,69.5863746958637,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1056,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-07-18 17:00:00+00:00,66.2642369020501,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1057,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-07-19 17:00:00+00:00,70.79331941544889,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
1058,Sediment Concentration.Measured DSMP@VN_039801_[Chau Doc],039801,Chau Doc,Sediment Concentration,2014-07-20 17:00:00+00:00,101.13684210526314,Bassac,10.7052803039551,105.133506774902,mg/l,VN,Viet Nam,Unknown,7,1 days
