system:index,B1_max,B1_mean,B1_median,B1_min,B1_stdDev,B2_max,B2_mean,B2_median,B2_min,B2_stdDev,B3_max,B3_mean,B3_median,B3_min,B3_stdDev,B4_max,B4_mean,B4_median,B4_min,B4_stdDev,B5_max,B5_mean,B5_median,B5_min,B5_stdDev,B6_max,B6_mean,B6_median,B6_min,B6_stdDev,B7_max,B7_mean,B7_median,B7_min,B7_stdDev,B8A_max,B8A_mean,B8A_median,B8A_min,B8A_stdDev,B8_max,B8_mean,B8_median,B8_min,B8_stdDev,CLOUD_COVER,add_ndssi_max,add_ndssi_mean,add_ndssi_median,add_ndssi_min,add_ndssi_stdDev,add_ndti_max,add_ndti_mean,add_ndti_median,add_ndti_min,add_ndti_stdDev,add_nsmi_max,add_nsmi_mean,add_nsmi_median,add_nsmi_min,add_nsmi_stdDev,add_spm_B4_nechad_max,add_spm_B4_nechad_mean,add_spm_B4_nechad_median,add_spm_B4_nechad_min,add_spm_B4_nechad_stdDev,add_spm_B5_nechad_max,add_spm_B5_nechad_mean,add_spm_B5_nechad_median,add_spm_B5_nechad_min,add_spm_B5_nechad_stdDev,add_spm_B6_nechad_max,add_spm_B6_nechad_mean,add_spm_B6_nechad_median,add_spm_B6_nechad_min,add_spm_B6_nechad_stdDev,add_spm_B7_nechad_max,add_spm_B7_nechad_mean,add_spm_B7_nechad_median,add_spm_B7_nechad_min,add_spm_B7_nechad_stdDev,add_spm_B8A_nechad_max,add_spm_B8A_nechad_mean,add_spm_B8A_nechad_median,add_spm_B8A_nechad_min,add_spm_B8A_nechad_stdDev,add_spm_B8_nechad_max,add_spm_B8_nechad_mean,add_spm_B8_nechad_median,add_spm_B8_nechad_min,add_spm_B8_nechad_stdDev,add_tur_B4_nechad_max,add_tur_B4_nechad_mean,add_tur_B4_nechad_median,add_tur_B4_nechad_min,add_tur_B4_nechad_stdDev,add_tur_B5_nechad_max,add_tur_B5_nechad_mean,add_tur_B5_nechad_median,add_tur_B5_nechad_min,add_tur_B5_nechad_stdDev,add_tur_B6_nechad_max,add_tur_B6_nechad_mean,add_tur_B6_nechad_median,add_tur_B6_nechad_min,add_tur_B6_nechad_stdDev,add_tur_B7_nechad_max,add_tur_B7_nechad_mean,add_tur_B7_nechad_median,add_tur_B7_nechad_min,add_tur_B7_nechad_stdDev,add_tur_B8A_nechad_max,add_tur_B8A_nechad_mean,add_tur_B8A_nechad_median,add_tur_B8A_nechad_min,add_tur_B8A_nechad_stdDev,add_tur_B8_nechad_max,add_tur_B8_nechad_mean,add_tur_B8_nechad_median,add_tur_B8_nechad_min,add_tur_B8_nechad_stdDev,add_tur_dogliotti_max,add_tur_dogliotti_mean,add_tur_dogliotti_median,add_tur_dogliotti_min,add_tur_dogliotti_stdDev,cloudiness_500m,platform,roi_coverage,station_id,system:time_start,timestamp,.geo
1_2_1_LC08_128048_20181207_2,0.016301334187712135,0.014672782291042852,0.014672782291042852,2.706910590229918E-4,0.002714810853542162,0.019774368848470447,0.018125745986602326,0.018125745986602326,0.00334834980793846,0.002894911538659578,0.03139569405205231,0.028355378509953115,0.028355378509953115,0.00165682257119167,0.006525272559318662,0.033720712495292474,0.030813393919854454,0.030813393919854454,0.004687781737491588,0.0062224116446364455,0.05262490999895081,0.014596036317627618,0.014596036317627618,0.00602760536514805,0.00892116443370633,,,,,,,,,,,,,,,,,,,,,28.58,0.27746209376918857,0.21429017678364004,0.26327788818170395,-0.7478181822784884,0.1428771151992637,0.5495191415301661,0.056007760589988284,0.04127737370960202,0.03236847166148726,0.07907199758352948,0.790071368631642,0.5496987424498769,0.543018411992427,0.5298896592686024,0.03793015642130411,82.45645135276907,70.3049492622549,77.43624180767705,4.668164055361797,19.235400862895332,2250.5723354672973,212.2095551139581,125.7523209346003,61.81148330990298,296.6352060280025,,,,,,,,,,,,,,,,,,,,,67.07335937064404,57.188843929599415,62.97731958122847,3.7972704397239383,15.646840647988352,1597.3608920189722,150.61735137759877,90.0537585454082,43.871172039632114,210.5391014711541,,,,,,,,,,,,,,,,,,,,,67.07335937064404,57.188843929599415,62.97731958122847,3.7972704397239383,15.646840647988352,0.0,LANDSAT-8,90.47357890650008,012001,1.544153441301E12,2018-12-07T03:30:41.301,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
1_2_1_LC08_128048_20190124_2,0.02178446448706924,0.0199382183248481,0.0199382183248481,6.902725854136411E-4,0.004121700046407857,0.024840680006933683,0.02300052795635162,0.02300052795635162,0.0028653992194143294,0.004341556451145525,0.03680619315238042,0.03398578641499074,0.03398578641499074,9.625668043672789E-4,0.007398140658099521,0.04179860181251348,0.03834161016703988,0.03834161016703988,6.243743825167713E-4,0.008801575897820484,0.04557077716445782,0.01457445209992962,0.01457445209992962,0.007742937113574,0.004584312859315367,,,,,,,,,,,,,,,,,,,,,0.01,0.32914798191035516,0.2463426118118603,0.2886728616622662,-0.6714896986952519,0.15160925754824442,0.7518660662367198,0.07963888271120849,0.06564542789668687,0.06002236551204398,0.08045286195989775,0.8655498912900106,0.5359426159870924,0.5252337763654942,0.517911425945185,0.05034285663576503,171.7745916945289,144.38024112061626,163.33146103317745,0.5741305689346726,46.38451536110872,1316.8639382388565,180.79612937828801,157.5093079135512,81.68777533268127,122.4271228185902,,,,,,,,,,,,,,,,,,,,,139.72828966627446,117.4446345898698,132.86031114220097,0.46702065568013806,37.73101093980448,934.6542307941749,128.32143270672313,110.98767994094858,57.978522003543574,86.89358481437753,,,,,,,,,,,,,,,,,,,,,139.72828966627446,117.4446345898698,132.86031114220097,0.46702065568013806,37.73101093980448,0.0,LANDSAT-8,90.41107846145955,012001,1.548300635336E12,2019-01-24T03:30:35.336,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
1_2_1_LC08_128048_20190313_2,0.03581495989031923,0.03325784677529609,0.03325784677529609,7.610927951492842E-4,0.006414219204099471,0.03836952697328123,0.03569793105288203,0.03569793105288203,1.0370588777195573E-4,0.006782378360534768,0.03990031988924409,0.03712222636437751,0.03712222636437751,0.0015369824195619413,0.007049444946781698,0.03618603205228021,0.033607406360708234,0.033607406360708234,0.0016685086177967018,0.006488544888106773,0.036499549506352674,0.03352767236530802,0.03352767236530802,0.009799630331002928,0.0057106756731569105,,,,,,,,,,,,,,,,,,,,,0.12,0.0420871375891964,-0.0022443201367284534,0.030707445449500083,-0.9927006603423039,0.1350936752849041,0.041031528930163354,-0.0503482562449195,-0.05048287811006768,-0.13424912350698973,0.012647499608341873,0.9668829238307631,0.3388605996173417,0.3314133777658078,0.32602041544299726,0.05428379407948599,100.9637135151436,88.45543523154309,96.10090303747388,1.5650503397658757,22.765741504040896,744.3233896421834,644.7020183830409,698.9191741390341,107.08232401247578,148.4832022274979,,,,,,,,,,,,,,,,,,,,,82.12790301905905,71.95317162254734,78.3894745673852,1.2730742367648582,18.518560236202138,528.289206657539,457.58217807157865,495.5738477481659,76.00249674646302,105.3870860412502,,,,,,,,,,,,,,,,,,,,,82.12790301905905,71.95317162254734,78.3894745673852,1.2730742367648582,18.518560236202138,0.07453479347763191,LANDSAT-8,90.07253987396409,012001,1.552447823967E12,2019-03-13T03:30:23.967,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
1_2_1_LC08_128048_20190921_2,0.020862742940147814,0.01904218815428121,0.01904218815428121,0.0025328302355975487,0.0038427362873739318,0.023566188146531133,0.021468978636396935,0.021468978636396935,1.9415356243116926E-4,0.004696951191854035,0.03417168567578953,0.031191613066386386,0.031191613066386386,0.0066718546540177285,0.005922359498486103,0.03583468707402047,0.032473517672496434,0.032473517672496434,2.586098038370418E-4,0.006603445447509704,0.09745697446387133,0.024852283424096542,0.024852283424096542,0.015510467996621879,0.015506927016270952,,,,,,,,,,,,,,,,,,,,,24.35,0.1189220436001678,0.020797682981393978,0.08154873986395869,-0.9911891812619131,0.20959527125214533,0.08062860960056947,0.02410559399778074,0.024742794940118044,-0.02131664457497193,0.011903985896456217,0.9786797731142778,0.5105374371307801,0.4930151623675587,0.4801840008487833,0.06932421650571256,98.01347598223902,81.04988430210147,88.61330640658899,0.23617074961465115,22.955329426722884,5828.418294637464,317.20252982259063,269.62020958454315,-12532.696208571364,1410.0654383392034,,,,,,,,,,,,,,,,,,,,,79.7280623877095,65.92920174900789,72.13675362007815,0.1921106875430181,18.67277859828028,4136.76436853948,225.13691650923215,177.72449322808586,-8895.176786650429,1000.8047068271455,,,,,,,,,,,,,,,,,,,,,79.7280623877095,65.92920174900789,72.13675362007815,0.1921106875430181,18.67277859828028,0.0011990527283936075,LANDSAT-8,91.13763896994244,012001,1.569036666083E12,2019-09-21T03:31:06.083,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
1_2_1_LC08_128048_20200416_2,0.03219216710104709,0.029215685219348458,0.029215685219348458,0.0020727529280857963,0.00692679014801689,0.032897554408503546,0.029176415003540027,0.029176415003540027,2.719162556024262E-4,0.00823204408822642,0.03414480497903596,0.02919030614101766,0.02919030614101766,9.09224898425064E-4,0.009679481341603518,0.030465992054796647,0.02477364023267403,0.02477364023267403,3.967480033248715E-4,0.008115236371978002,0.042640355705348056,0.029576533946811857,0.029576533946811857,0.02611374418013225,0.0028988956283413246,,,,,,,,,,,,,,,,,,,,,25.2,0.07606898316326174,-0.025886169984889674,0.061607838240885275,-0.9860756230412027,0.24672836741875484,0.3176774664138387,-0.06939328944226485,-0.08225472468688931,-0.15489138568158045,0.06545833312448138,0.9486020996888993,0.33806404166931375,0.313670115184284,0.30352321592865045,0.0979386607699669,64.04696980906357,46.19868354888324,52.82373327878421,0.36326253449592905,17.58389196212948,1085.890814628383,499.46080321331596,463.1803480685941,398.31637346166264,107.33238135425637,,,,,,,,,,,,,,,,,,,,,52.09835436921026,37.57984794746865,42.94224974021162,0.2954922037318331,14.303437576578176,770.719293468009,354.4961170882248,328.6593148056372,282.70808611284866,76.17997685329125,,,,,,,,,,,,,,,,,,,,,52.09835436921026,37.57984794746865,42.94224974021162,0.2954922037318331,14.303437576578176,0.06368346604047247,LANDSAT-8,95.91887165999796,012001,1.587007823149E12,2020-04-16T03:30:23.149,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
1_2_1_LC08_128048_20201025_2,0.010390557343716769,0.009279246299056573,0.009279246299056573,1.5396395782071816E-4,0.001725787975914625,0.013612845863076642,0.012290126912419283,0.012290126912419283,2.635778094516197E-4,0.0026415340788279004,0.02408673678223984,0.02174835542092197,0.02174835542092197,2.73702625365699E-4,0.005123961300984926,0.02605825970290452,0.02378034724662801,0.02378034724662801,0.0018301178751990914,0.005137092684486299,0.09474515422440384,0.018287375932290385,0.018287375932290385,0.00918187159029851,0.016154185646641304,,,,,,,,,,,,,,,,,,,,,5.85,0.06852071973662922,-0.029881886586539078,0.03972799080684487,-0.9867682091384631,0.19932041482236457,0.7940002719382672,0.054177717846231294,0.04435049395939929,-0.07494074093433756,0.07486289302763542,0.9783217490987437,0.5947214991235825,0.5801438833508127,0.5703849431113287,0.06669326663492336,46.03509798966546,40.3580258168684,44.04861697148959,1.721990656716626,10.439908674604293,13007.001554931807,161.21501175180293,144.2619712278877,-33660.83769054045,2948.315818649283,,,,,,,,,,,,,,,,,,,,,37.44678094274975,32.8288244848611,35.93176523619091,1.4007357369371787,8.492237233599074,9231.8186262447,114.4235850234244,100.99473379707818,-23891.036458645223,2092.5896545570936,,,,,,,,,,,,,,,,,,,,,37.44678094274975,32.8288244848611,35.93176523619091,1.4007357369371787,8.492237233599074,0.0,LANDSAT-8,90.47357890650008,012001,1.60359666748E12,2020-10-25T03:31:07.480,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
1_2_1_LC08_128048_20210419_2,0.016113230099547907,0.012289292341975441,0.012289292341975441,0.0010857689002604129,0.002621486105734158,0.019182848281738933,0.013315537080645543,0.013315537080645543,1.3050548843689705E-4,0.003317573343990447,0.02955452852960834,0.017312359959046605,0.017312359959046605,2.3813901778263962E-4,0.005497835728984902,0.026759935360616438,0.01443811443024466,0.01443811443024466,2.922784468017876E-4,0.004927487589113003,0.05151794727938905,0.007371075397557528,0.007371075397557528,0.003208144541002013,0.008560234388580933,,,,,,,,,,,,,,,,,,,,,57.15,0.5824787072907623,0.4215298785577273,0.5335993469243359,-0.9896754114205396,0.30785267296303376,0.1442983084161765,-0.10267192230028008,-0.09465735810926351,-0.48376648862753047,0.047316187444494645,0.9640363301517524,0.4280274230792038,0.4176040104311902,0.3612647434785323,0.07918489778506126,48.507509144066674,18.888029522976428,17.68276002744577,0.2670864030174816,8.611833549071475,2048.9160469426106,99.54021017986872,45.9159965920708,31.45193117855112,220.683449477609,,,,,,,,,,,,,,,,,,,,,39.457938579908635,15.36427497440912,14.428390031109297,0.2172587104914576,7.005208167470348,1454.2338021482324,70.64942389050418,33.62133702820035,22.323248202843548,156.63176257704416,,,,,,,,,,,,,,,,,,,,,39.457938579908635,15.36427497440912,14.428390031109297,0.2172587104914576,7.005208167470348,0.30024400024739156,LANDSAT-8,91.99961498446497,012001,1.618803027159E12,2021-04-19T03:30:27.159,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
1_2_1_LC08_128048_20210505_2,0.01688107764361685,0.01531687672019211,0.01531687672019211,6.343226973562515E-4,0.002854256055172774,0.020005429336093228,0.018497607123583955,0.018497607123583955,0.0037845045562152364,0.003207377537843299,0.03224814871736804,0.029483824206447518,0.029483824206447518,0.0014508112691069212,0.006360817698358161,0.03920236724676535,0.03573047532540588,0.03573047532540588,0.0035174948371503667,0.007409907414003185,0.09140673482033998,0.019684718980496632,0.019684718980496632,0.007841422747181193,0.017000812661434998,,,,,,,,,,,,,,,,,,,,,9.09,0.278919830918736,0.13305577223492474,0.17899233869815606,-0.7692268655796555,0.17073499683157586,0.52298244269215,0.09963881119994371,0.09395385588818427,0.061355601345025705,0.043396682127686464,0.8237134783875847,0.5751400463739464,0.5674194678214715,0.5561390016995608,0.04173558018280461,132.18874135121027,109.35527344886533,121.689308258395,3.4210340986005225,32.71414522119558,11523.280379575965,399.42225667041856,159.38084665045025,-5175.101753613198,1540.4124308417693,,,,,,,,,,,,,,,,,,,,,107.52758344487124,88.95393186071759,99.054157523984,2.7828052960097995,26.610987775075685,8178.736197911311,283.4929951606355,112.79637891409331,-3673.067967275138,1093.3194795961158,,,,,,,,,,,,,,,,,,,,,107.52758344487124,88.95393186071759,99.054157523984,2.7828052960097995,26.610987775075685,0.0,LANDSAT-8,90.27045508794505,012001,1.620185417428E12,2021-05-05T03:30:17.428,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
1_2_2_LC09_128048_20211103_2,0.01264017871681776,0.011618921082871818,0.011618921082871818,8.971570824074679E-4,0.0019118337958543672,0.01667379093352484,0.015211979748584426,0.015211979748584426,4.001649420781471E-5,0.003172782700660751,0.03148000522069746,0.028922696837978313,0.028922696837978313,0.0012669991545655038,0.006254751332486082,0.03714373736945872,0.03419195382203529,0.03419195382203529,0.004608503670036478,0.007228313179793831,0.10916881801075158,0.01536880421360981,0.01536880421360981,0.0032624789319631938,0.01981793712376431,,,,,,,,,,,,,,,,,,,,,6.82,0.39152121743311136,0.2573671301132756,0.3292068953041566,-0.9978118090669439,0.23989746749818136,0.5687180510712007,0.0896250194351898,0.08323729621575991,-0.11870895039800604,0.057635595019155,0.9971834218733897,0.6280383527226074,0.6128380626214811,0.6081958890471612,0.055544141919340435,109.64265803845124,94.06337797592731,104.51835065939866,4.581801629503739,27.57021721083152,1101090.0069452727,7869.296883139588,182.24331134168807,-10737.640440774288,83130.1376268272,,,,,,,,,,,,,,,,,,,,,89.18770192404972,76.5148954519521,85.08177976792167,3.7270198052294234,22.42671199852348,781507.036218892,5585.293523215721,129.34858115049477,-7621.1222551497685,59002.24965027708,,,,,,,,,,,,,,,,,,,,,89.18770192404972,76.5148954519521,85.08177976792167,3.7270198052294234,22.42671199852348,0.0,LANDSAT-9,90.67409863668765,012001,1.635910292978E12,2021-11-03T03:31:32.978,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
1_2_2_LC09_129047_20211108_2,0.012722254521961334,0.011613079793589132,0.011613079793589132,0.00257625106542471,0.002141068062653638,0.016854695245711912,0.015516342176342597,0.015516342176342597,9.398764782536554E-4,0.002875157143586707,0.031154778677733468,0.028334147847265345,0.028334147847265345,1.1015053768766266E-4,0.007044042767416806,0.03816988256416174,0.03535197261958928,0.03535197261958928,6.676522616184438E-4,0.007361206692953509,0.09745281767258261,0.014892132945078072,0.014892132945078072,0.0037878211037465164,0.019470958336208564,,,,,,,,,,,,,,,,,,,,,20.18,0.4079356595653057,0.24783036813360768,0.3114275252056557,-0.9212350201322247,0.22021050892460686,0.9633951666657286,0.11950335162392246,0.10283717833776158,0.044012962772235646,0.10950654807179985,0.9469357193371056,0.6243692754425838,0.6122169435949179,0.6065722828064796,0.045056941083530436,120.13224126212326,103.41113573331613,114.71083973140787,0.6144271642170817,30.77774311557113,27699.03487496234,-970.0751894821793,111.02576082769494,-163679.60032938787,12486.44388963836,,,,,,,,,,,,,,,,,,,,,97.72034641295186,84.11873366090762,93.36446872416406,0.49979951012327983,25.03584123183022,19659.601408344683,-688.5182695871822,82.44285890927505,-116172.84557671088,8862.348850278668,,,,,,,,,,,,,,,,,,,,,97.72034641295186,84.38759509096928,93.36446872416406,0.49979951012327983,23.91588453122016,0.0,LANDSAT-9,90.99817246202593,012001,1.636342418008E12,2021-11-08T03:33:38.008,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
1_2_1_LC08_128048_20211113_2,0.016377518966127744,0.014995015351207681,0.014995015351207681,0.0015471265813478755,0.002615078602453578,0.02020266161840014,0.018349968528564794,0.018349968528564794,2.253476118543779E-5,0.004134757710805775,0.035710131963184025,0.03226456996491615,0.03226456996491615,3.986769035418205E-4,0.0074293127598591205,0.04288769932063334,0.03857169694322169,0.03857169694322169,5.417232123634941E-4,0.009194142815471344,0.08083347645641338,0.0197809195710153,0.0197809195710153,0.007200488346909596,0.015126760670145891,,,,,,,,,,,,,,,,,,,,,14.06,0.18177413232566228,0.08918735060990818,0.16147157328129302,-0.9937602965273135,0.23149927862739225,0.7651681547061768,0.10540716894483132,0.09359651491167956,0.08177033270426519,0.06165736253434141,0.9987585879184401,0.6085861455196379,0.5941577505291248,0.5845067081426558,0.06133642857152479,194.05787387394332,154.18483837257668,175.77724349051488,0.4973554123880527,53.81412288355951,26198.664530904254,-771.4442682740187,169.74953014479095,-80292.68132975615,8644.188779485843,,,,,,,,,,,,,,,,,,,,,157.85439828551398,125.42008422632908,143.1270949970142,0.40456868762541587,43.77454940357147,18594.702105454333,-547.5384572596939,123.62590810793169,-56988.34338726725,6135.278960812822,,,,,,,,,,,,,,,,,,,,,157.85439828551398,125.42008422632908,143.1270949970142,0.40456868762541587,43.77454940357147,0.0,LANDSAT-8,93.06731821952943,012001,1.636774269438E12,2021-11-13T03:31:09.438,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
1_2_1_LC08_128048_20211129_2,0.014099948392012727,0.012886790666525153,0.012886790666525153,1.1761455414514754E-5,0.002579973719331268,0.017159036170681374,0.015856105746874037,0.015856105746874037,0.0027008667102804505,0.0026744532988290854,0.027439082564616378,0.025049129100515082,0.025049129100515082,0.0013853529535482279,0.0055363480881294785,0.02498944918474663,0.022344511998099323,0.022344511998099323,8.204788064355371E-4,0.005519912009826231,0.07222710620789739,0.012411811202841893,0.012411811202841893,8.110974032396356E-4,0.014558158123458929,,,,,,,,,,,,,,,,,,,,,2.9,0.5310092995094847,0.3638239654915954,0.4139885326151879,-0.727115156759389,0.18575246467403053,0.5169189581465159,-0.03794337592446174,-0.051074224104156726,-0.05984464337593713,0.0632879411947396,0.7968299930966649,0.5218145894189508,0.5118993446059895,0.5040149861577006,0.04609652782749138,42.50156367131611,36.399536667293454,40.196349338469425,0.7572539908876366,10.361748095256019,12648.54706553136,145.22692699875222,73.2483494874554,-43658.21728052085,3606.84615693513,,,,,,,,,,,,,,,,,,,,,34.57246349038718,29.60883185919836,32.69416341136459,0.6159805355721891,8.428658307496391,8977.402816579994,103.07591984495522,53.924277843367506,-30986.752925091325,2559.9865882208246,,,,,,,,,,,,,,,,,,,,,34.57246349038718,29.60883185919836,32.69416341136459,0.6159805355721891,8.428658307496391,0.0,LANDSAT-8,90.41107846145955,012001,1.638156669169E12,2021-11-29T03:31:09.169,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[102.7155026634357,17.87762108024395],[102.7174743213619,17.87762108024395],[102.7174743213619,17.88345891974405],[102.7155026634357,17.88345891974405],[102.7155026634357,17.87762108024395]]]}"
