system:index,B1_max,B1_mean,B1_median,B1_min,B1_stdDev,B2_max,B2_mean,B2_median,B2_min,B2_stdDev,B3_max,B3_mean,B3_median,B3_min,B3_stdDev,B4_max,B4_mean,B4_median,B4_min,B4_stdDev,B5_max,B5_mean,B5_median,B5_min,B5_stdDev,B6_max,B6_mean,B6_median,B6_min,B6_stdDev,B7_max,B7_mean,B7_median,B7_min,B7_stdDev,B8A_max,B8A_mean,B8A_median,B8A_min,B8A_stdDev,B8_max,B8_mean,B8_median,B8_min,B8_stdDev,CLOUD_COVER,add_ndssi_max,add_ndssi_mean,add_ndssi_median,add_ndssi_min,add_ndssi_stdDev,add_ndti_max,add_ndti_mean,add_ndti_median,add_ndti_min,add_ndti_stdDev,add_nsmi_max,add_nsmi_mean,add_nsmi_median,add_nsmi_min,add_nsmi_stdDev,add_spm_B4_nechad_max,add_spm_B4_nechad_mean,add_spm_B4_nechad_median,add_spm_B4_nechad_min,add_spm_B4_nechad_stdDev,add_spm_B5_nechad_max,add_spm_B5_nechad_mean,add_spm_B5_nechad_median,add_spm_B5_nechad_min,add_spm_B5_nechad_stdDev,add_spm_B6_nechad_max,add_spm_B6_nechad_mean,add_spm_B6_nechad_median,add_spm_B6_nechad_min,add_spm_B6_nechad_stdDev,add_spm_B7_nechad_max,add_spm_B7_nechad_mean,add_spm_B7_nechad_median,add_spm_B7_nechad_min,add_spm_B7_nechad_stdDev,add_spm_B8A_nechad_max,add_spm_B8A_nechad_mean,add_spm_B8A_nechad_median,add_spm_B8A_nechad_min,add_spm_B8A_nechad_stdDev,add_spm_B8_nechad_max,add_spm_B8_nechad_mean,add_spm_B8_nechad_median,add_spm_B8_nechad_min,add_spm_B8_nechad_stdDev,add_tur_B4_nechad_max,add_tur_B4_nechad_mean,add_tur_B4_nechad_median,add_tur_B4_nechad_min,add_tur_B4_nechad_stdDev,add_tur_B5_nechad_max,add_tur_B5_nechad_mean,add_tur_B5_nechad_median,add_tur_B5_nechad_min,add_tur_B5_nechad_stdDev,add_tur_B6_nechad_max,add_tur_B6_nechad_mean,add_tur_B6_nechad_median,add_tur_B6_nechad_min,add_tur_B6_nechad_stdDev,add_tur_B7_nechad_max,add_tur_B7_nechad_mean,add_tur_B7_nechad_median,add_tur_B7_nechad_min,add_tur_B7_nechad_stdDev,add_tur_B8A_nechad_max,add_tur_B8A_nechad_mean,add_tur_B8A_nechad_median,add_tur_B8A_nechad_min,add_tur_B8A_nechad_stdDev,add_tur_B8_nechad_max,add_tur_B8_nechad_mean,add_tur_B8_nechad_median,add_tur_B8_nechad_min,add_tur_B8_nechad_stdDev,add_tur_dogliotti_max,add_tur_dogliotti_mean,add_tur_dogliotti_median,add_tur_dogliotti_min,add_tur_dogliotti_stdDev,cloudiness_500m,platform,roi_coverage,station_id,system:time_start,timestamp,.geo
1_2_1_LC08_126052_20231105_10,0.015102075558874786,0.011822202350462396,0.011822202350462396,3.800433447858669E-4,0.003066445443180419,0.017205937978798606,0.012859620272293308,0.012859620272293308,3.0838597335837896E-5,0.004116298620608665,0.025771753276517453,0.01847652429551911,0.01847652429551911,7.815026319233821E-4,0.0059551396688072656,0.028723671890914806,0.020140451781273074,0.020140451781273074,8.472701187964043E-6,0.006832894759173264,0.06532112965988014,0.01109997622553226,0.01109997622553226,0.005002956284213175,0.009195943424771919,,,,,,,,,,,,,,,,,,,,,61.29,0.342372372336328,0.13006955555610303,0.2958331882982428,-0.9987751192346722,0.34636391572140707,0.1795076724977568,0.028169604997271044,0.042412163233999045,-0.9785494538048574,0.10549257484307968,0.9943921516684837,0.5063664385966196,0.4677344909033794,0.0676555062710629,0.11299592349181983,56.166289528939934,31.657709205079676,30.535411798658266,0.00770147223579591,14.039189260203255,20514.753072873704,208.6877414996427,86.87247426409303,50.460448419734085,1540.0926396834798,,,,,,,,,,,,,,,,,,,,,45.68789537125426,25.751640672471723,24.838719293650882,0.006264684042059848,11.420035316502597,14560.502567108295,148.11771728549152,73.63217112031498,35.81468839244737,1093.092505380796,,,,,,,,,,,,,,,,,,,,,45.68789537125426,25.751640672471723,24.838719293650882,0.006264684042059848,11.420035316502597,0.0,LANDSAT-8,98.8283790327977,019803,1.699154413186E12,2023-11-05T03:20:13.186,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
1_2_1_LC08_126052_20231121_10,0.015153560154177287,0.013531618731615994,0.013531618731615994,0.0010387287402394698,0.0021315427877622185,0.018246077903019388,0.016381653962700082,0.016381653962700082,2.6807011420508996E-4,0.0033662077766531727,0.02967026708544697,0.026335237192632987,0.026335237192632987,1.7894040556547638E-4,0.005322534539432965,0.032826154818322816,0.02952056251489738,0.02952056251489738,5.593316160912302E-5,0.005824270711518772,0.06990445242858084,0.012097382382550358,0.012097382382550358,0.001193779350074882,0.008950505969846163,,,,,,,,,,,,,,,,,,,,,4.42,0.3791870324821499,0.22033080157440874,0.3030074814407419,-0.9809181918088246,0.22872624964877952,0.6885510671760072,0.06753588209441874,0.05499597084421087,0.002829377656208765,0.06882956437479139,0.9657663054614394,0.563870448145374,0.5499021674482004,0.5350980858321863,0.06337633888718937,76.82360844214108,63.22565232474759,68.6145429424507,0.05088684571142212,16.246681641915487,27584.37354340313,-168.001676710888,139.90242931309788,-348229.3757894265,21828.781691201384,,,,,,,,,,,,,,,,,,,,,62.49138075496781,51.43026203829931,55.69923713063345,0.041393385643512914,13.21569747995273,19578.219653147084,-119.24047227562943,102.4539668651268,-247158.4572387058,15493.144407955653,,,,,,,,,,,,,,,,,,,,,62.49138075496781,51.43026203829931,55.69923713063345,0.041393385643512914,13.21569747995273,0.0,LANDSAT-8,92.56902278552715,019803,1.700536816088E12,2023-11-21T03:20:16.088,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
1_2_1_LC08_126052_20240108_10,0.02267143396002749,0.021049402208448083,0.021049402208448083,7.235806686443468E-4,0.003731518455027823,0.024177700473819907,0.02257675654665887,0.02257675654665887,0.0010897340869780447,0.003924775823008614,0.029166260100350696,0.02689462298322779,0.02689462298322779,0.0011059859092300132,0.005413219274648799,0.025832056866213177,0.022779007508578118,0.022779007508578118,3.906631458760695E-4,0.004754820511233087,0.05304786982037581,0.017460194077890016,0.017460194077890016,0.00578911437700953,0.006540750322250216,,,,,,,,,,,,,,,,,,,,,21.9,0.23794669257237863,0.16197297689185497,0.21742936412552122,-0.9371684312040631,0.18671956354449382,0.17544735334849232,-0.08482836186256569,-0.08012638517917511,-0.5209124821048676,0.05924341123850029,0.7356061520998182,0.3913371907210875,0.38653384091840687,0.3743905094913487,0.0384977204311911,45.26462336560758,37.43873273159075,40.301355682831705,0.3576503850531934,9.013106694885707,2335.8813867690646,239.853213407396,187.26492264551845,59.13573212156539,221.62237811086231,,,,,,,,,,,,,,,,,,,,,36.82004621796389,30.454155298827942,32.70397439688255,0.29092705800655905,7.33161971530474,1657.9096422800426,170.23764883455897,129.50560910316668,41.97203721171898,157.29817434062977,,,,,,,,,,,,,,,,,,,,,36.82004621796389,30.454155298827942,32.70397439688255,0.29092705800655905,7.33161971530474,0.0,LANDSAT-8,92.28940779011748,019803,1.704684007463E12,2024-01-08T03:20:07.463,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
1_2_1_LC08_126052_20240124_10,0.017047572535193,0.015601277761002761,0.015601277761002761,8.222467155893327E-4,0.002875149464758129,0.01915463300730169,0.017849368216318162,0.017849368216318162,4.080875932198399E-4,0.003236786493510083,0.02549943510955125,0.023549042628697277,0.023549042628697277,3.8846331703934397E-4,0.0046139197685029125,0.02127874066279998,0.018705678334218066,0.018705678334218066,1.3393834209670256E-4,0.00354777074565111,0.03747684019587826,0.013058686726039662,0.013058686726039662,0.003221897366595598,0.00727359367083583,,,,,,,,,,,,,,,,,,,,,26.56,0.3678790485311278,0.2312253251888668,0.2883836526455605,-0.9739694384706626,0.2159516761452936,0.8209693895088285,-0.1120457105808648,-0.10221345777003293,-0.3890068035335476,0.07268341282076148,0.9315969732760627,0.4232677681428911,0.41266985733198097,0.4023613176559244,0.05883215812012875,32.044144213703625,26.71999430643998,28.18118660209059,0.12203192122016893,5.81314848757599,789.2782489364512,170.03454440924727,114.9064578613663,31.59353775869076,157.10326124452092,,,,,,,,,,,,,,,,,,,,,26.06598228894444,21.735106848461612,22.928253317575344,0.09926562169978274,4.72864634828863,560.1962611481777,120.68331563988579,80.79947174594697,22.42375455387387,111.50523871899073,,,,,,,,,,,,,,,,,,,,,26.06598228894444,21.735106848461612,22.928253317575344,0.09926562169978274,4.72864634828863,0.0,LANDSAT-8,91.35735776351883,019803,1.706066403951E12,2024-01-24T03:20:03.951,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
2_LE07_125053_20001005_10,0.02816607859028207,0.025179594567643827,0.025179594567643827,0.0019600600386714,0.0031800960456781304,0.03888945653965602,0.03488359783439827,0.03488359783439827,0.0029037446190515823,0.004877324923603508,0.050724206360518324,0.04543409517142749,0.04543409517142749,1.373769889470685E-4,0.00742549459291137,0.032965417025733294,0.025160231061026512,0.025160231061026512,0.0014494823385953477,0.004625194316339162,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,0.04895539842761455,-0.018537947507674096,-0.020410492546040205,-0.776496950407,0.09106077865146772,0.5021793668585065,0.1394627220329194,0.13850936616947399,0.10584175895559811,0.040323705510073866,0.855659955924687,0.5306911484448833,0.5282035931044364,0.49939019921058597,0.032805863465420734,485.5918882765501,306.8862844685966,318.02799110521033,11.076562162498542,64.72729678024098,,,,,,,,,,,,,,,,,,,,,,,,,,345.5626277472626,218.3900378915852,226.31883059980402,7.882433829082025,46.062002480607845,,,,,,,,,,,,,,,,,,,,,,,,,,583.2409998990372,275.4290321732082,280.55285706739915,0.11825704291338633,81.01572872763283,0.0996284458291925,LANDSAT-7,97.0574835707961,019803,9.7071507967E11,2000-10-05T03:04:39.670,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
2_LE07_126052_20001215_10,0.017671072476390454,0.01140948700755137,0.011409487007551372,3.034373632699225E-4,0.003169796192396673,0.02784202074658102,0.01771976533461853,0.01771976533461853,0.0031758094769862677,0.004340536482393362,0.028772467512911352,0.01898366294313068,0.01898366294313068,6.514364219479582E-5,0.004623260437985191,0.021493402235967445,0.008614666610496768,0.008614666610496768,0.002281950471972542,0.0017848637471208004,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,0.39340265234495797,0.11766695958717827,0.19045110435020235,-0.9721576734197248,0.18171183849006003,0.26921630518850603,0.04020643089313359,0.0419642074866138,-0.032263748391426456,0.0386469358503179,0.9647667682405175,0.5360829839638219,0.5405061123442232,0.4054287474378726,0.059787858523193585,236.68602166020173,74.35581510807673,73.69027062593838,17.662576277177234,18.65993373577176,,,,,,,,,,,,,,,,,,,,,,,,,,168.4332987650003,52.91396227443414,52.635303291872496,12.56925088429772,13.279002164160568,,,,,,,,,,,,,,,,,,,,,,,,,,52.10395497853972,26.363090633565317,23.68167707869402,0.05600292061752026,9.749308958748186,0.026189644830025154,LANDSAT-7,94.88269987954129,019803,9.76849825877E11,2000-12-15T03:10:25.877,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
2_LE07_126053_20010116_10,0.017122951797881213,0.01451728434741275,0.014517284347412748,9.664532595271172E-4,0.0019732876730495248,0.02248049677040636,0.019988999995878713,0.01998899999587871,2.739593703105864E-4,0.0029203022156303942,0.021200325272452032,0.018115102356038228,0.018115102356038228,1.0003887276877391E-4,0.002743758761132726,0.017938753932613613,0.007845199320850767,0.007845199320850767,0.002644769605030577,0.00124495000778433,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,0.4324706995029127,0.2861586344689572,0.30660099830091836,-0.8346447137048449,0.12417885906444652,0.7425559989124068,-0.04575966765154589,-0.05075118091831501,-0.12823294886433886,0.06460899139102791,0.8575116657535304,0.4562502780681874,0.44977376501295185,0.3912593099035736,0.043658185329453356,183.21218881557272,66.63655429724129,66.24723095631137,20.58635712379191,12.496568457238016,,,,,,,,,,,,,,,,,,,,,,,,,,130.3796190400537,47.420690837124624,47.143635968657655,14.649906300308043,8.89295545943598,,,,,,,,,,,,,,,,,,,,,,,,,,29.71822083873157,23.49046135210596,24.257866093798334,0.08605672472019109,4.059424635115353,0.0,LANDSAT-7,93.36766165564403,019803,9.79614654082E11,2001-01-16T03:10:54.082,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
2_LE07_125053_20010415_10,0.02352038910243313,0.020498014829822588,0.02049801482982259,4.126293595566447E-4,0.0024236923470240114,0.02654058844622075,0.0236137888647467,0.0236137888647467,0.004794464266932742,0.002478378872081005,0.02078705893905276,0.017620450550420535,0.01762045055042053,0.002539537395452363,0.0017477214080207895,0.01986472274361002,0.010549073847579974,0.010549073847579978,9.073233612338452E-4,0.0019087544442551224,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.4442137804949495,0.30929170429576286,0.3275155679044697,-0.9272552569024739,0.12082253466197335,0.053279163193053806,-0.14433444182837876,-0.15149796548135044,-0.30746200713936717,0.029756636016516187,0.9443403566574861,0.3406927212713242,0.3341040901945866,0.2934405797806501,0.04831711655615453,211.18284172239035,94.07454628271266,93.13470047742148,6.876599107998159,20.100342564897886,,,,,,,,,,,,,,,,,,,,,,,,,,150.28442501321658,66.94643836198436,66.27761420327292,4.893606576004001,14.304042886710294,,,,,,,,,,,,,,,,,,,,,,,,,,28.78400505906602,22.430994010447463,22.529810610163707,2.2867307840525832,2.79581204202463,0.0,LANDSAT-7,92.50688571212471,019803,9.87303862032E11,2001-04-15T03:04:22.032,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
2_LE07_126053_20010422_10,0.01916884494171502,0.015134829881759912,0.015134829881759912,6.561176187624402E-4,0.00258300314984336,0.02420466497348879,0.020470235641061017,0.020470235641061017,5.220600301964267E-4,0.002880636635896947,0.017770818467530012,0.014849501080760644,0.014849501080760644,0.00127359990911289,0.0019211103922836229,0.018201389474436315,0.00969812919312992,0.009698129193129918,0.001843104082598881,0.001470706453980074,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.3749823782647202,0.20100013893131044,0.18702345733193895,-0.7771080883912943,0.14916577430140662,0.41853129451979415,-0.15535779115336634,-0.16576965599219243,-0.2265858195118299,0.055589381038246066,0.9028184260855667,0.4094320170370985,0.41347074222606306,0.3284376467028892,0.06663671379369894,186.89624948606107,85.15883041839037,86.21894609069513,14.16968000142148,14.939597911758913,,,,,,,,,,,,,,,,,,,,,,,,,,133.001313752856,60.601731465709875,61.356143485931,10.083594833117195,10.6314928986924,,,,,,,,,,,,,,,,,,,,,,,,,,22.59850145916588,17.613013282717368,17.9291966671801,1.1196503316365076,2.6884716715264667,0.023100821000420792,LANDSAT-7,94.88269984796165,019803,9.87909031059E11,2001-04-22T03:10:31.059,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
2_LE07_126052_20010508_10,0.015776357543659594,0.011491770262379136,0.011491770262379136,0.0030623131626386223,0.0014030306412006889,0.021553276410471073,0.01788102438265515,0.01788102438265515,0.0012432126336656719,0.0021941581543977657,0.016583915169839144,0.012410211347713033,0.012410211347713036,0.001999997524066587,0.0016282305690353872,0.01580188959079521,0.010576546217017955,0.010576546217017955,3.5351871871203497E-4,0.001846911937953201,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,0.15207245290285518,0.030528134244062817,0.05276342235493086,-0.59670886658318,0.08199316863540093,0.23334438830509824,-0.17792546012039132,-0.1847747697183485,-0.26142236305784405,0.04600709694060425,0.7155901687116644,0.4560637941500388,0.4482556001049401,0.37297664615531356,0.037620060737268,154.64424827638132,94.30455995155225,95.9141512739078,2.657032676952975,18.358443948857055,,,,,,,,,,,,,,,,,,,,,,,,,,110.04976419612706,67.11012340232577,68.25555976644313,1.890828936860874,13.064452445517121,,,,,,,,,,,,,,,,,,,,,,,,,,20.432761719999352,13.865667163508142,13.821263517459748,1.782469763160187,2.2379972426766805,0.0,LANDSAT-7,95.32131168165638,019803,9.89291402354E11,2001-05-08T03:10:02.354,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
2_LE07_125053_20010602_10,0.021099180173444653,0.017955991208281202,0.017955991208281202,0.0013690739499794583,0.0021333597513452478,0.02868809616132251,0.026150753502680098,0.026150753502680098,7.644507867219113E-4,0.0033533308926175284,0.02682845736036963,0.024172331726615044,0.024172331726615044,0.003674082756608348,0.0027333516402635078,0.023287900044581023,0.009087808852337996,0.009087808852337998,9.143028328662477E-5,0.002109859576988074,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,0.4398833722360081,0.313995787658529,0.3260127264870412,-0.809683775990648,0.11965546538291973,0.6555390291594646,-0.0336606951182243,-0.04134450185082133,-0.08647305782776704,0.054119190388002524,0.8871831706364736,0.48184365529519524,0.4740407697255117,0.4361223524119662,0.038758803515393174,266.98925523138644,79.14115109266656,79.9112515052933,0.684492205162786,22.537236636492963,,,,,,,,,,,,,,,,,,,,,,,,,,189.99804330647814,56.31935951728639,56.89741127926882,0.48710641754761225,16.03821419239407,,,,,,,,,,,,,,,,,,,,,,,,,,45.19702610251801,37.71622141706167,38.60083782357399,3.3818686932352793,5.470942268340212,0.0,LANDSAT-7,95.3213117368898,019803,9.91451037688E11,2001-06-02T03:03:57.688,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
2_LE07_126052_20010711_10,0.02335705161874807,0.01773474077130092,0.01773474077130092,0.0038143840493764718,0.0025328045621149996,0.03731308566889073,0.029694574719604468,0.029694574719604468,4.6880291909492293E-4,0.005411111528232747,0.04941484238981036,0.03970891220818569,0.03970891220818569,0.0029563687800580546,0.007218454793833904,0.03728987702825141,0.030610078085055416,0.030610078085055416,0.0017300661747733953,0.005383381221754627,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,-0.12698947762807147,-0.2844897104604331,-0.30179894099651344,-0.7848485542796898,0.08468854624373656,0.8916313227187944,0.15439728315044368,0.14687058080870058,0.11620857357118676,0.08174413096733173,0.8246758897059917,0.6015378737682505,0.5971425911995605,0.5621550256304294,0.026104312170712213,629.4052703415723,433.7765491941369,442.45935124312297,13.27759519497336,97.08201187203441,,,,,,,,,,,,,,,,,,,,,,,,,,447.9048031653729,308.6891849175568,314.7242686936386,9.448758919807917,69.08664650177403,,,,,,,,,,,,,,,,,,,,,,,,,,437.83817076469734,150.5087289529305,126.67057198045607,2.6835049051324398,74.47373443472641,0.0,LANDSAT-7,97.21465276372243,019803,9.94820963341E11,2001-07-11T03:09:23.341,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
2_LE07_125053_20010720_10,0.02189991580899702,0.017979939928198116,0.017979939928198116,0.0031861534087903013,0.0021418295831056523,0.034241337927161906,0.0289848727308782,0.0289848727308782,0.0030684091744844584,0.004087886816453584,0.045388155902958784,0.03920685491464558,0.03920685491464558,4.7108543365329046E-4,0.006079740665309565,0.03407054563391769,0.03048371943039248,0.03048371943039248,0.0019397605415587423,0.005765412364918666,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,-0.16701150113395932,-0.2772884523572333,-0.283306457183262,-0.7651972212039165,0.06257630818221904,0.5810334832379949,0.15810197839716608,0.1537601471259589,0.12609562729787135,0.038076331176051595,0.8435211039338361,0.5902037878909854,0.5859275074630493,0.5429539549649681,0.02748365309469157,518.7442946376524,429.4440922648586,448.6532956119029,14.934944741160662,97.16197610525259,,,,,,,,,,,,,,,,,,,,,,,,,,369.1549342393412,305.6060708103655,319.2759506946763,10.628181554541154,69.14355159270409,,,,,,,,,,,,,,,,,,,,,,,,,,228.5810050526613,129.272193369343,127.53687946837798,0.4080150385189576,35.21386663282687,0.007762348580484004,LANDSAT-7,97.90363895083968,019803,9.95598213077E11,2001-07-20T03:03:33.077,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
2_LE07_125053_20011125_10,0.03122392806758234,0.027074981968348084,0.027074981968348084,0.004953093933991054,0.002958879167745516,0.04085612807951709,0.036609397238108306,0.036609397238108306,0.0029934177208364595,0.004856776345916016,0.04973347713137236,0.044427095930147605,0.04442709593014761,6.295501327640713E-4,0.0061199997528811525,0.02539347860378076,0.02112456246167747,0.02112456246167747,1.0894195320338951E-4,0.003962878744009716,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,0.1563849741810052,0.1054342308811178,0.10668022627679044,-0.4598463260797694,0.06931697062996318,0.36418552586070735,0.10127315797098824,0.09793224609648182,0.06436146052480203,0.03044925679386177,0.7367524745951428,0.5044086254864858,0.5128621214459412,0.4772607169197566,0.02232652990084771,305.8833519222664,233.9731380615406,241.55908061063406,0.8158069122206719,48.42404840328076,,,,,,,,,,,,,,,,,,,,,,,,,,217.67631920202223,166.50272453639639,171.90112245961626,0.5805541384183984,34.460092551769385,,,,,,,,,,,,,,,,,,,,,,,,,,468.83362273031616,235.08424010642898,230.46994479876616,0.5468614801740225,74.24935386103746,0.0,LANDSAT-7,95.48579104238618,019803,1.006657368612E12,2001-11-25T03:02:48.612,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
2_LE07_126052_20020103_10,0.02705861712197002,0.02287251358275282,0.02287251358275282,9.665963867342676E-4,0.0032862593162057184,0.03254873011010905,0.028703347601890722,0.028703347601890722,0.003511116746215441,0.00362360748434317,0.031048030173421656,0.02769561820091522,0.02769561820091522,0.0012067527743081583,0.0035580501795233494,0.02062105153861599,0.015189913915426533,0.015189913915426533,3.5169509792141204E-4,0.0026724985598926866,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.2685174856112233,0.1783081696620049,0.20034928494660012,-0.8452965209383073,0.12023049496770226,0.18025998238675484,-0.012931585510801629,-0.02186293416395454,-0.06545868673627392,0.028289909522109222,0.9033755213714016,0.4308598020247177,0.42354135226113987,0.38679233043985184,0.04933825034314936,222.8030023067878,147.9991073635409,148.13889719150419,2.643254024528606,29.180600687380657,,,,,,,,,,,,,,,,,,,,,,,,,,158.5537007637676,105.32087063132305,105.42034951770813,1.8810236096848367,20.765843285735315,,,,,,,,,,,,,,,,,,,,,,,,,,61.63017076673131,49.23472925642503,50.25725433677817,1.0595582252394737,8.359456346131678,0.0012802950945896337,LANDSAT-7,97.91277662752823,019803,1.010027319109E12,2002-01-03T03:08:39.109,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
2_LE07_126053_20020119_10,0.020181560633984557,0.016641981159712535,0.016641981159712535,0.0022805852233776583,0.0021488438177270784,0.02485039496340691,0.021591199734334723,0.021591199734334727,6.001956222963086E-4,0.003410466454166366,0.02142484297688089,0.018343342613497734,0.018343342613497734,7.012316430091295E-4,0.0028056428886106726,0.025153122474036154,0.015784810506754694,0.015784810506754694,0.0022781771873298805,0.002409534406284384,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,0.10125252988339321,0.02181986370166708,0.04905273502083389,-0.7530941827193076,0.09395650707729991,0.7235200871829652,-0.07105884118294614,-0.07785662319160526,-0.1532915577062576,0.0696002542887153,0.7896330868488869,0.42267760550734484,0.418885726998649,0.35675162564597196,0.041480285836680855,301.2453341305028,155.5847635906203,154.31186771010232,17.63234162066833,30.031067181137956,,,,,,,,,,,,,,,,,,,,,,,,,,214.37575826936595,110.71906479869362,109.81323161667406,12.547734941374264,21.37106228442255,,,,,,,,,,,,,,,,,,,,,,,,,,30.235480749414993,24.00696919217417,24.38111869108468,0.6099362729107418,4.276134148367251,0.0018264349601138832,LANDSAT-7,99.30354174551054,019803,1.0114097552E12,2002-01-19T03:09:15.200,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
2_LE07_126052_20020204_10,0.027230915108713723,0.023258559472504162,0.023258559472504162,1.3308479876838144E-4,0.002906946306614087,0.030400757663945902,0.02645716636159306,0.02645716636159306,0.006444677705113015,0.002725396917293422,0.025057861329554135,0.02144883270389952,0.02144883270389952,1.4391291492716964E-4,0.0025784067525951217,0.02417582540762757,0.016859367652860762,0.016859367652860762,0.0013940333596760112,0.0029326870407238776,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,0.23412683008497118,0.14696064871559283,0.174962567176931,-0.9886752009152638,0.11125189495565133,0.003931502246020961,-0.10360302510530321,-0.10018884738608187,-0.16188880426756297,0.020946430932369513,0.9796402364217843,0.3505729786142056,0.34358725620881786,0.3065971551057312,0.046288391803225214,282.923938809694,169.92099292682178,168.03514230188773,10.643823925762804,35.05116835672923,,,,,,,,,,,,,,,,,,,,,,,,,,201.33767080557905,120.92118143410113,119.57826724946278,7.57448354032441,24.94352590186807,,,,,,,,,,,,,,,,,,,,,,,,,,39.69409291003043,30.602162921460547,30.884498365837118,0.12389814414754571,4.67225128827109,0.04381474219512413,LANDSAT-7,98.14670290871376,019803,1.01279213227E12,2002-02-04T03:08:52.270,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[105.24744033939942,10.800093074558227],[105.24980567092625,10.800093074558227],[105.24980567092625,10.806820925445829],[105.24744033939942,10.806820925445829],[105.24744033939942,10.800093074558227]]]}"
